"","colony_cowcode","country","year","colonizer_cowcode","colonizer","yrbeg","yrend","lagyear","region","lnpop","lncoast","ln_area","lnmtn","colonizer_demoscore","colonizer_warsum","onset","war","wartype","warname","colony","decolonized"
"14501",552,"Zimbabwe",1842,200,"United Kingdom",1816,1975,1841,4,6.99962548506637,0,12.8657845450038,3.1904763503465,0.294,2,0,0,0,"-",1,0
"14502",552,"Zimbabwe",1843,200,"United Kingdom",1816,1975,1842,4,6.99985817457757,0,12.8657845450038,3.1904763503465,0.292,2,0,0,0,"-",1,0
"14503",552,"Zimbabwe",1844,200,"United Kingdom",1816,1975,1843,4,7.00009086408877,0,12.8657845450038,3.1904763503465,0.292,2,0,0,0,"-",1,0
"14504",552,"Zimbabwe",1845,200,"United Kingdom",1816,1975,1844,4,7.00032355359997,0,12.8657845450038,3.1904763503465,0.295,0,0,0,0,"-",1,0
"14505",552,"Zimbabwe",1846,200,"United Kingdom",1816,1975,1845,4,7.00055624311117,0,12.8657845450038,3.1904763503465,0.295,1,0,0,0,"-",1,0
"14506",552,"Zimbabwe",1847,200,"United Kingdom",1816,1975,1846,4,7.00078893262237,0,12.8657845450038,3.1904763503465,0.295,2,0,0,0,"-",1,0
"14507",552,"Zimbabwe",1848,200,"United Kingdom",1816,1975,1847,4,7.00102162213357,0,12.8657845450038,3.1904763503465,0.298,1,0,0,0,"-",1,0
"14508",552,"Zimbabwe",1849,200,"United Kingdom",1816,1975,1848,4,7.00125431164477,0,12.8657845450038,3.1904763503465,0.295,1,0,0,0,"-",1,0
"14509",552,"Zimbabwe",1850,200,"United Kingdom",1816,1975,1849,4,7.00148700115597,0,12.8657845450038,3.1904763503465,0.295,2,0,0,0,"-",1,0
"14510",552,"Zimbabwe",1851,200,"United Kingdom",1816,1975,1850,4,7.00171969066717,0,12.8657845450038,3.1904763503465,0.295,1,0,0,0,"-",1,0
"14511",552,"Zimbabwe",1852,200,"United Kingdom",1816,1975,1851,4,7.00195238017837,0,12.8657845450038,3.1904763503465,0.297,1,0,0,0,"-",1,0
"14512",552,"Zimbabwe",1853,200,"United Kingdom",1816,1975,1852,4,7.00218506968957,0,12.8657845450038,3.1904763503465,0.3,2,0,0,0,"-",1,0
"14513",552,"Zimbabwe",1854,200,"United Kingdom",1816,1975,1853,4,7.00241775920077,0,12.8657845450038,3.1904763503465,0.297,0,0,0,0,"-",1,0
"14514",552,"Zimbabwe",1855,200,"United Kingdom",1816,1975,1854,4,7.00265044871197,0,12.8657845450038,3.1904763503465,0.297,1,0,0,0,"-",1,0
"14515",552,"Zimbabwe",1856,200,"United Kingdom",1816,1975,1855,4,7.00288313822317,0,12.8657845450038,3.1904763503465,0.297,2,0,0,0,"-",1,0
"14516",552,"Zimbabwe",1857,200,"United Kingdom",1816,1975,1856,4,7.00311582773437,0,12.8657845450038,3.1904763503465,0.297,4,0,0,0,"-",1,0
"14517",552,"Zimbabwe",1858,200,"United Kingdom",1816,1975,1857,4,7.00334851724558,0,12.8657845450038,3.1904763503465,0.299,3,0,0,0,"-",1,0
"14518",552,"Zimbabwe",1859,200,"United Kingdom",1816,1975,1858,4,7.00358120675678,0,12.8657845450038,3.1904763503465,0.297,2,0,0,0,"-",1,0
"14519",552,"Zimbabwe",1860,200,"United Kingdom",1816,1975,1859,4,7.00381389626798,0,12.8657845450038,3.1904763503465,0.299,2,0,0,0,"-",1,0
"14520",552,"Zimbabwe",1861,200,"United Kingdom",1816,1975,1860,4,7.00404658577918,0,12.8657845450038,3.1904763503465,0.296,1,0,0,0,"-",1,0
"14521",552,"Zimbabwe",1862,200,"United Kingdom",1816,1975,1861,4,7.00427927529038,0,12.8657845450038,3.1904763503465,0.302,0,0,0,0,"-",1,0
"14522",552,"Zimbabwe",1863,200,"United Kingdom",1816,1975,1862,4,7.00451196480158,0,12.8657845450038,3.1904763503465,0.302,1,0,0,0,"-",1,0
"14523",552,"Zimbabwe",1864,200,"United Kingdom",1816,1975,1863,4,7.00474465431278,0,12.8657845450038,3.1904763503465,0.302,2,0,0,0,"-",1,0
"14524",552,"Zimbabwe",1865,200,"United Kingdom",1816,1975,1864,4,7.00497734382398,0,12.8657845450038,3.1904763503465,0.302,2,0,0,0,"-",1,0
"14525",552,"Zimbabwe",1866,200,"United Kingdom",1816,1975,1865,4,7.00521003333518,0,12.8657845450038,3.1904763503465,0.308,2,0,0,0,"-",1,0
"14526",552,"Zimbabwe",1867,200,"United Kingdom",1816,1975,1866,4,7.00544272284638,0,12.8657845450038,3.1904763503465,0.308,1,0,0,0,"-",1,0
"14527",552,"Zimbabwe",1868,200,"United Kingdom",1816,1975,1867,4,7.00567541235758,0,12.8657845450038,3.1904763503465,0.317,1,0,0,0,"-",1,0
"14528",552,"Zimbabwe",1869,200,"United Kingdom",1816,1975,1868,4,7.00590810186878,0,12.8657845450038,3.1904763503465,0.323,1,0,0,0,"-",1,0
"14529",552,"Zimbabwe",1870,200,"United Kingdom",1816,1975,1869,4,7.00614079137998,0,12.8657845450038,3.1904763503465,0.318,0,0,0,0,"-",1,0
"14530",552,"Zimbabwe",1871,200,"United Kingdom",1816,1975,1870,4,7.00637348089118,0,12.8657845450038,3.1904763503465,0.322,0,0,0,0,"-",1,0
"14531",552,"Zimbabwe",1872,200,"United Kingdom",1816,1975,1871,4,7.00660617040238,0,12.8657845450038,3.1904763503465,0.323,0,0,0,0,"-",1,0
"14532",552,"Zimbabwe",1873,200,"United Kingdom",1816,1975,1872,4,7.00683885991358,0,12.8657845450038,3.1904763503465,0.323,0,0,0,0,"-",1,0
"14533",552,"Zimbabwe",1874,200,"United Kingdom",1816,1975,1873,4,7.00707154942478,0,12.8657845450038,3.1904763503465,0.325,1,0,0,0,"-",1,0
"14534",552,"Zimbabwe",1875,200,"United Kingdom",1816,1975,1874,4,7.00730423893598,0,12.8657845450038,3.1904763503465,0.335,1,0,0,0,"-",1,0
"14535",552,"Zimbabwe",1876,200,"United Kingdom",1816,1975,1875,4,7.00753692844718,0,12.8657845450038,3.1904763503465,0.332,0,0,0,0,"-",1,0
"14536",552,"Zimbabwe",1877,200,"United Kingdom",1816,1975,1876,4,7.00776961795839,0,12.8657845450038,3.1904763503465,0.332,0,0,0,0,"-",1,0
"14537",552,"Zimbabwe",1878,200,"United Kingdom",1816,1975,1877,4,7.00800230746959,0,12.8657845450038,3.1904763503465,0.332,1,0,0,0,"-",1,0
"14538",552,"Zimbabwe",1879,200,"United Kingdom",1816,1975,1878,4,7.00823499698079,0,12.8657845450038,3.1904763503465,0.332,2,0,0,0,"-",1,0
"14539",552,"Zimbabwe",1880,200,"United Kingdom",1816,1975,1879,4,7.00846768649199,0,12.8657845450038,3.1904763503465,0.332,2,0,0,0,"-",1,0
"14540",552,"Zimbabwe",1881,200,"United Kingdom",1816,1975,1880,4,7.00870037600319,0,12.8657845450038,3.1904763503465,0.344,2,0,0,0,"-",1,0
"14541",552,"Zimbabwe",1882,200,"United Kingdom",1816,1975,1881,4,7.00893306551439,0,12.8657845450038,3.1904763503465,0.344,3,0,0,0,"-",1,0
"14542",552,"Zimbabwe",1883,200,"United Kingdom",1816,1975,1882,4,7.00916575502559,0,12.8657845450038,3.1904763503465,0.344,2,0,0,0,"-",1,0
"14543",552,"Zimbabwe",1884,200,"United Kingdom",1816,1975,1883,4,7.00939844453679,0,12.8657845450038,3.1904763503465,0.352,1,0,0,0,"-",1,0
"14544",552,"Zimbabwe",1885,200,"United Kingdom",1816,1975,1884,4,7.00963113404799,0,12.8657845450038,3.1904763503465,0.373,1,0,0,0,"-",1,0
"14545",552,"Zimbabwe",1886,200,"United Kingdom",1816,1975,1885,4,7.00986382355919,0,12.8657845450038,3.1904763503465,0.375,2,0,0,0,"-",1,0
"14546",552,"Zimbabwe",1887,200,"United Kingdom",1816,1975,1886,4,7.01009651307039,0,12.8657845450038,3.1904763503465,0.388,1,0,0,0,"-",1,0
"14547",552,"Zimbabwe",1888,200,"United Kingdom",1816,1975,1887,4,7.01032920258159,0,12.8657845450038,3.1904763503465,0.39,1,0,0,0,"-",1,0
"14548",552,"Zimbabwe",1889,200,"United Kingdom",1816,1975,1888,4,7.01056189209279,0,12.8657845450038,3.1904763503465,0.39,1,0,0,0,"-",1,0
"14549",552,"Zimbabwe",1890,200,"United Kingdom",1816,1975,1889,4,7.01079458160399,0,12.8657845450038,3.1904763503465,0.39,1,0,0,0,"-",1,0
"14550",552,"Zimbabwe",1891,200,"United Kingdom",1816,1975,1890,4,7.01102727111519,0,12.8657845450038,3.1904763503465,0.39,0,0,0,0,"-",1,0
"14551",552,"Zimbabwe",1892,200,"United Kingdom",1816,1975,1891,4,7.01125996062639,0,12.8657845450038,3.1904763503465,0.39,0,0,0,0,"-",1,0
"14552",552,"Zimbabwe",1893,200,"United Kingdom",1816,1975,1892,4,7.01149265013759,0,12.8657845450038,3.1904763503465,0.396,0,0,0,0,"-",1,0
"14553",552,"Zimbabwe",1894,200,"United Kingdom",1816,1975,1893,4,7.01172533964879,0,12.8657845450038,3.1904763503465,0.407,1,1,1,2,"British vs. Matabele",1,0
"14554",552,"Zimbabwe",1895,200,"United Kingdom",1816,1975,1894,4,7.01195802916,0,12.8657845450038,3.1904763503465,0.407,1,0,0,0,"-",1,0
"14555",552,"Zimbabwe",1896,200,"United Kingdom",1816,1975,1895,4,7.0121907186712,0,12.8657845450038,3.1904763503465,0.403,1,0,0,0,"-",1,0
"14556",552,"Zimbabwe",1897,200,"United Kingdom",1816,1975,1896,4,7.0124234081824,0,12.8657845450038,3.1904763503465,0.406,2,1,1,3,"British vs. Matabele and Shona",1,0
"14557",552,"Zimbabwe",1898,200,"United Kingdom",1816,1975,1897,4,7.0126560976936,0,12.8657845450038,3.1904763503465,0.406,3,0,1,3,"British vs. Matabele and Shona",1,0
"14558",552,"Zimbabwe",1899,200,"United Kingdom",1816,1975,1898,4,7.0128887872048,0,12.8657845450038,3.1904763503465,0.407,3,0,0,0,"-",1,0
"14559",552,"Zimbabwe",1900,200,"United Kingdom",1816,1975,1899,4,7.013121476716,0,12.8657845450038,3.1904763503465,0.407,2,0,0,0,"-",1,0
"14560",552,"Zimbabwe",1901,200,"United Kingdom",1816,1975,1900,4,7.0133541662272,0,12.8657845450038,3.1904763503465,0.414,3,0,0,0,"-",1,0
"14561",552,"Zimbabwe",1902,200,"United Kingdom",1816,1975,1901,4,7.03221066290265,0,12.8657845450038,3.1904763503465,0.42,2,0,0,0,"-",1,0
"14562",552,"Zimbabwe",1903,200,"United Kingdom",1816,1975,1902,4,7.05106715957811,0,12.8657845450038,3.1904763503465,0.42,2,0,0,0,"-",1,0
"14563",552,"Zimbabwe",1904,200,"United Kingdom",1816,1975,1903,4,7.06992365625357,0,12.8657845450038,3.1904763503465,0.42,2,0,0,0,"-",1,0
"14564",552,"Zimbabwe",1905,200,"United Kingdom",1816,1975,1904,4,7.08878015292902,0,12.8657845450038,3.1904763503465,0.42,2,0,0,0,"-",1,0
"14565",552,"Zimbabwe",1906,200,"United Kingdom",1816,1975,1905,4,7.10763664960448,0,12.8657845450038,3.1904763503465,0.42,0,0,0,0,"-",1,0
"14566",552,"Zimbabwe",1907,200,"United Kingdom",1816,1975,1906,4,7.12649314627993,0,12.8657845450038,3.1904763503465,0.419,2,0,0,0,"-",1,0
"14567",552,"Zimbabwe",1908,200,"United Kingdom",1816,1975,1907,4,7.14534964295539,0,12.8657845450038,3.1904763503465,0.419,0,0,0,0,"-",1,0
"14568",552,"Zimbabwe",1909,200,"United Kingdom",1816,1975,1908,4,7.16420613963085,0,12.8657845450038,3.1904763503465,0.419,0,0,0,0,"-",1,0
"14569",552,"Zimbabwe",1910,200,"United Kingdom",1816,1975,1909,4,7.1830626363063,0,12.8657845450038,3.1904763503465,0.419,0,0,0,0,"-",1,0
"14570",552,"Zimbabwe",1911,200,"United Kingdom",1816,1975,1910,4,7.20191913298176,0,12.8657845450038,3.1904763503465,0.421,0,0,0,0,"-",1,0
"14571",552,"Zimbabwe",1912,200,"United Kingdom",1816,1975,1911,4,7.22077562965721,0,12.8657845450038,3.1904763503465,0.421,0,0,0,0,"-",1,0
"14572",552,"Zimbabwe",1913,200,"United Kingdom",1816,1975,1912,4,7.23963212633267,0,12.8657845450038,3.1904763503465,0.42,0,0,0,0,"-",1,0
"14573",552,"Zimbabwe",1914,200,"United Kingdom",1816,1975,1913,4,7.25848862300813,0,12.8657845450038,3.1904763503465,0.42,0,0,0,0,"-",1,0
"14574",552,"Zimbabwe",1915,200,"United Kingdom",1816,1975,1914,4,7.27734511968358,0,12.8657845450038,3.1904763503465,0.409,1,0,0,0,"-",1,0
"14575",552,"Zimbabwe",1916,200,"United Kingdom",1816,1975,1915,4,7.29620161635904,0,12.8657845450038,3.1904763503465,0.406,1,0,0,0,"-",1,0
"14576",552,"Zimbabwe",1917,200,"United Kingdom",1816,1975,1916,4,7.3150581130345,0,12.8657845450038,3.1904763503465,0.406,1,0,0,0,"-",1,0
"14577",552,"Zimbabwe",1918,200,"United Kingdom",1816,1975,1917,4,7.33391460970995,0,12.8657845450038,3.1904763503465,0.406,1,0,0,0,"-",1,0
"14578",552,"Zimbabwe",1919,200,"United Kingdom",1816,1975,1918,4,7.35277110638541,0,12.8657845450038,3.1904763503465,0.406,2,0,0,0,"-",1,0
"14579",552,"Zimbabwe",1920,200,"United Kingdom",1816,1975,1919,4,7.37162760306086,0,12.8657845450038,3.1904763503465,0.592,3,0,0,0,"-",1,0
"14580",552,"Zimbabwe",1921,200,"United Kingdom",1816,1975,1920,4,7.39048409973632,0,12.8657845450038,3.1904763503465,0.597,3,0,0,0,"-",1,0
"14581",552,"Zimbabwe",1922,200,"United Kingdom",1816,1975,1921,4,7.40934059641178,0,12.8657845450038,3.1904763503465,0.597,1,0,0,0,"-",1,0
"14582",552,"Zimbabwe",1923,200,"United Kingdom",1816,1975,1922,4,7.42819709308723,0,12.8657845450038,3.1904763503465,0.598,1,0,0,0,"-",1,0
"14583",552,"Zimbabwe",1924,200,"United Kingdom",1816,1975,1923,4,7.44705358976269,0,12.8657845450038,3.1904763503465,0.61,0,0,0,0,"-",1,0
"14584",552,"Zimbabwe",1925,200,"United Kingdom",1816,1975,1924,4,7.46591008643814,0,12.8657845450038,3.1904763503465,0.616,0,0,0,0,"-",1,0
"14585",552,"Zimbabwe",1926,200,"United Kingdom",1816,1975,1925,4,7.4847665831136,0,12.8657845450038,3.1904763503465,0.614,0,0,0,0,"-",1,0
"14586",552,"Zimbabwe",1927,200,"United Kingdom",1816,1975,1926,4,7.50362307978906,0,12.8657845450038,3.1904763503465,0.617,0,0,0,0,"-",1,0
"14587",552,"Zimbabwe",1928,200,"United Kingdom",1816,1975,1927,4,7.52247957646451,0,12.8657845450038,3.1904763503465,0.615,0,0,0,0,"-",1,0
"14588",552,"Zimbabwe",1929,200,"United Kingdom",1816,1975,1928,4,7.54133607313997,0,12.8657845450038,3.1904763503465,0.616,0,0,0,0,"-",1,0
"14589",552,"Zimbabwe",1930,200,"United Kingdom",1816,1975,1929,4,7.56019256981542,0,12.8657845450038,3.1904763503465,0.618,0,0,0,0,"-",1,0
"14590",552,"Zimbabwe",1931,200,"United Kingdom",1816,1975,1930,4,7.57904906649088,0,12.8657845450038,3.1904763503465,0.622,1,0,0,0,"-",1,0
